DOGE,2021-04-03,0.057835950077687,0.0613272619786743,0.073544554,0.022505205,0.042016502,0.040923424,0.04421398
DOGE,2021-04-04,0.0561089025634425,0.057835950077687,0.07153244,0.02256244,0.043148518,0.041818008,0.045407303
DOGE,2021-04-05,0.0573606163347574,0.0561089025634425,0.070448585,0.022577494,0.042497795,0.041892353,0.045181327
DOGE,2021-04-06,0.0595264980112467,0.0573606163347574,0.07124029,0.02259014,0.04155719,0.041712884,0.044649236
DOGE,2021-04-07,0.0639634039104699,0.0595264980112467,0.07253529,0.022625301,0.04156867,0.041811615,0.044751573
DOGE,2021-04-08,0.0594053691491805,0.0639634039104699,0.07492095,0.022716671,0.043447524,0.042712037,0.046216227
DOGE,2021-04-09,0.0615431520328573,0.0594053691491805,0.07246526,0.022733355,0.043823738,0.042979915,0.0465505
DOGE,2021-04-10,0.0613919633374267,0.0615431520328573,0.07366167,0.022768777,0.043818858,0.04313492,0.04658998
DOGE,2021-04-11,0.0636518594555478,0.0613919633374267,0.07357975,0.022789277,0.043562587,0.043166306,0.046462238
DOGE,2021-04-12,0.074777963540085,0.0636518594555478,0.0747642,0.022828467,0.043941505,0.043464493,0.04683142
DOGE,2021-04-13,0.0709020638527093,0.074777963540085,0.079535194,0.023002403,0.04773756,0.045418248,0.04994062
DOGE,2021-04-14,0.0930733501490266,0.0709020638527093,0.07804928,0.023107996,0.050090168,0.04698172,0.05215626
DOGE,2021-04-15,0.122002700339244,0.0930733501490266,0.084772915,0.023441972,0.05567906,0.05041288,0.0572823
DOGE,2021-04-16,0.177733355284743,0.122002700339244,0.0895823,0.023967734,0.06357087,0.055659387,0.06517003
DOGE,2021-04-17,0.375427097611056,0.177733355284743,0.09403904,0.024689406,0.07103317,0.06173119,0.0736394
DOGE,2021-04-18,0.290387865086394,0.375427097611056,0.09868423,0.025397107,0.076408215,0.06688726,0.08004127
DOGE,2021-04-19,0.322299743076013,0.290387865086394,0.09750444,0.025686348,0.07883258,0.069587976,0.08288414
DOGE,2021-04-20,0.405288333313477,0.322299743076013,0.09802467,0.025839914,0.08011946,0.07108169,0.08413511
DOGE,2021-04-21,0.331439890713253,0.405288333313477,0.09897376,0.025846576,0.08085534,0.07188092,0.084631756
DOGE,2021-04-22,0.30835048923751,0.331439890713253,0.09815424,0.025867168,0.08129245,0.07234459,0.08499964
DOGE,2021-04-23,0.263224454407664,0.30835048923751,0.09781123,0.025859706,0.081537254,0.072624944,0.085222036
DOGE,2021-04-24,0.246395844193385,0.263224454407664,0.09695632,0.025822217,0.081584044,0.07274497,0.085318126
DOGE,2021-04-25,0.271710321196126,0.246395844193385,0.09655253,0.025806494,0.08147715,0.07277211,0.08529497
DOGE,2021-04-26,0.253707121053406,0.271710321196126,0.09713995,0.025807535,0.081402205,0.07283389,0.08528351
DOGE,2021-04-27,0.271205120263714,0.253707121053406,0.09673491,0.025794232,0.08123824,0.07283125,0.08524609
DOGE,2021-04-28,0.272432213908801,0.271205120263714,0.09712936,0.025821103,0.08115451,0.07286439,0.08524655
DOGE,2021-04-29,0.322858365697139,0.272432213908801,0.09715502,0.02583646,0.08111059,0.07289369,0.08527675
DOGE,2021-04-30,0.306598675423379,0.322858365697139,0.098032825,0.025868813,0.08122211,0.07298767,0.0853685
DOGE,2021-05-01,0.338295064038278,0.306598675423379,0.09778298,0.025879318,0.08131115,0.07305511,0.085499264
DOGE,2021-05-02,0.391756718617906,0.338295064038278,0.09824654,0.025877422,0.08145372,0.07313528,0.085614756
DOGE,2021-05-03,0.378761094958709,0.391756718617906,0.09884852,0.025847284,0.08168532,0.07317999,0.0856581
DOGE,2021-05-04,0.442072850365603,0.378761094958709,0.09871902,0.025826717,0.081895456,0.07320646,0.085753016
DOGE,2021-05-05,0.548512085221807,0.442072850365603,0.09927163,0.025755156,0.08205307,0.073161416,0.08569566
DOGE,2021-05-06,0.655049595644794,0.548512085221807,0.099882424,0.025593879,0.08203059,0.072932854,0.08535493
DOGE,2021-05-07,0.583586272660643,0.655049595644794,0.10026239,0.025386354,0.0817917,0.07251032,0.08480149
DOGE,2021-05-08,0.685334696466792,0.583586272660643,0.10002681,0.025300855,0.08168484,0.07229947,0.0846652
DOGE,2021-05-09,0.639128381785214,0.685334696466792,0.10034335,0.025108337,0.08138946,0.071941964,0.08427397
DOGE,2021-05-10,0.57380195253126,0.639128381785214,0.100215726,0.025024505,0.08122416,0.07176432,0.084149584
DOGE,2021-05-11,0.448575704811545,0.57380195253126,0.099988714,0.025005048,0.08120677,0.07177182,0.08425532
DOGE,2021-05-12,0.495962949708427,0.448575704811545,0.09931864,0.025141168,0.0814012,0.072007395,0.0846606
DOGE,2021-05-13,0.426742634295699,0.495962949708427,0.09961907,0.02519468,0.081521206,0.072153255,0.08479205
DOGE,2021-05-14,0.48607163474306,0.426742634295699,0.09915444,0.025342444,0.08168714,0.07236004,0.08503292
DOGE,2021-05-15,0.564845826983397,0.48607163474306,0.09956192,0.025365938,0.08173957,0.072446376,0.085038364
DOGE,2021-05-16,0.508838984481241,0.564845826983397,0.09995241,0.025318684,0.081642635,0.07236475,0.084815785
DOGE,2021-05-17,0.513701616230257,0.508838984481241,0.099689595,0.025351169,0.0816304,0.07237595,0.08481862
DOGE,2021-05-18,0.487313751816461,0.513701616230257,0.099715136,0.025355406,0.081615746,0.07237786,0.084813125
DOGE,2021-05-19,0.476589657605066,0.487313751816461,0.09956924,0.025364002,0.0816416,0.07242083,0.0848801
DOGE,2021-05-20,0.342565867581337,0.476589657605066,0.09950454,0.02538828,0.0816787,0.0724736,0.08495242
DOGE,2021-05-21,0.400699360628084,0.342565867581337,0.09830206,0.025517913,0.08180318,0.072636925,0.08526393
DOGE,2021-05-22,0.356628386338313,0.400699360628084,0.098932326,0.025566464,0.081888355,0.07276286,0.08537479
DOGE,2021-05-23,0.345006967789972,0.356628386338313,0.09847486,0.025654638,0.08197319,0.07288363,0.08551055
DOGE,2021-05-24,0.308308310849868,0.345006967789972,0.09833313,0.025715394,0.08203748,0.07298525,0.08560378
DOGE,2021-05-25,0.364567582620442,0.308308310849868,0.09781056,0.025771432,0.08206566,0.073060766,0.08567709
DOGE,2021-05-26,0.346154935984738,0.364567582620442,0.098566115,0.025786825,0.082111634,0.07312357,0.085660405
DOGE,2021-05-27,0.35250963262272,0.346154935984738,0.09834759,0.025813095,0.0821447,0.073166825,0.085665934
DOGE,2021-05-28,0.332657072602215,0.35250963262272,0.09842577,0.025810707,0.08217189,0.07319779,0.08565563
DOGE,2021-05-29,0.3100853268929061,0.332657072602215,0.09817092,0.025827385,0.08218322,0.07322236,0.08566142
DOGE,2021-05-30,0.302840777404076,0.3100853268929061,0.097838886,0.025838064,0.082170546,0.073238656,0.085663065
DOGE,2021-05-31,0.302799659128167,0.302840777404076,0.097721204,0.025844805,0.08214861,0.07325173,0.085644804
DOGE,2021-06-01,0.326518387701382,0.302799659128167,0.09772052,0.025841609,0.08212954,0.07326367,0.085614406
DOGE,2021-06-02,0.374069481195317,0.326518387701382,0.09808543,0.025848594,0.08214283,0.07328274,0.08557794
DOGE,2021-06-03,0.426345776204489,0.374069481195317,0.09866987,0.025832653,0.08218998,0.07328343,0.085510485
DOGE,2021-06-04,0.396820977723381,0.426345776204489,0.099151276,0.025784839,0.08223173,0.073229454,0.085383676
DOGE,2021-06-05,0.377680450999831,0.396820977723381,0.09889649,0.025775079,0.0822719,0.073200636,0.08536573
DOGE,2021-06-06,0.371218715034732,0.377680450999831,0.098707825,0.025772236,0.082308166,0.07319481,0.08539367
DOGE,2021-06-07,0.371186534357884,0.371218715034732,0.09863935,0.025767135,0.0823389,0.07320109,0.08542398
DOGE,2021-06-08,0.333351509816076,0.371186534357884,0.098639,0.025758134,0.08236596,0.073210485,0.085443474
DOGE,2021-06-09,0.328496721027222,0.333351509816076,0.09818038,0.025773302,0.08237178,0.073229454,0.085500576
DOGE,2021-06-10,0.344041450382039,0.328496721027222,0.09811335,0.025790337,0.08236719,0.07325252,0.08553454
DOGE,2021-06-11,0.327806963584201,0.344041450382039,0.0983209,0.025805652,0.08237131,0.07327381,0.085536964
DOGE,2021-06-12,0.317583878089088,0.327806963584201,0.09810366,0.025821492,0.08236942,0.07328794,0.08555344
DOGE,2021-06-13,0.313194163347377,0.317583878089088,0.09795473,0.025833666,0.08236462,0.07329851,0.085568056
DOGE,2021-06-14,0.323228880957383,0.313194163347377,0.097887635,0.025842462,0.08236122,0.07330724,0.085576445
DOGE,2021-06-15,0.327457449383907,0.323228880957383,0.098038204,0.025850257,0.08237232,0.07331827,0.08557759
DOGE,2021-06-16,0.320674405209986,0.327457449383907,0.098098725,0.0258511,0.082388334,0.07332588,0.08558389
DOGE,2021-06-17,0.3071537237581469,0.320674405209986,0.09800082,0.025852416,0.08239611,0.07332874,0.08560354
DOGE,2021-06-18,0.305849863165653,0.3071537237581469,0.09779197,0.025857572,0.08237916,0.07332589,0.085632026
DOGE,2021-06-19,0.29246527334624,0.305849863165653,0.0977708,0.025859412,0.082353614,0.073325075,0.08565907
DOGE,2021-06-20,0.287296062338338,0.29246527334624,0.09754195,0.025857393,0.082297884,0.07331461,0.08568717
DOGE,2021-06-21,0.280669136303136,0.287296062338338,0.097447544,0.025853835,0.082221664,0.073302135,0.08571047
DOGE,2021-06-22,0.179187482088679,0.280669136303136,0.097321145,0.025850419,0.08211731,0.07328416,0.08573012
DOGE,2021-06-23,0.188829017595652,0.179187482088679,0.09411427,0.025695814,0.08152477,0.072929494,0.08537497
DOGE,2021-06-24,0.234789213297149,0.188829017595652,0.09458075,0.02558915,0.08088593,0.0726187,0.08489335
DOGE,2021-06-25,0.263517659819,0.234789213297149,0.09623816,0.025630206,0.0806717,0.07256463,0.08474669
DOGE,2021-06-26,0.240246524039104,0.263517659819,0.09696287,0.025713753,0.08072875,0.07262256,0.084865384
DOGE,2021-06-27,0.240943309588104,0.240246524039104,0.09639,0.025743254,0.080721095,0.07261888,0.08495555
DOGE,2021-06-28,0.258395472974195,0.240943309588104,0.09640885,0.025768735,0.080709256,0.072615206,0.08502281
DOGE,2021-06-29,0.25632075091972,0.258395472974195,0.09684613,0.02581627,0.080773525,0.07265994,0.0851567
DOGE,2021-06-30,0.263537737009707,0.25632075091972,0.096797444,0.025822205,0.08082786,0.072693944,0.08529761
DOGE,2021-07-01,0.253546042678888,0.263537737009707,0.096963316,0.025827074,0.08089912,0.07274022,0.085452385
DOGE,2021-07-02,0.244908107653592,0.253546042678888,0.096731015,0.02582059,0.08092737,0.07275087,0.0855674
DOGE,2021-07-03,0.244786103247887,0.244908107653592,0.096513994,0.025810175,0.08090974,0.072727114,0.08562408
DOGE,2021-07-04,0.245519370361453,0.244786103247887,0.096510805,0.025798058,0.080884546,0.072697714,0.08565749
DOGE,2021-07-05,0.246690893670516,0.245519370361453,0.096529886,0.02578923,0.08086374,0.07266941,0.08568918
DOGE,2021-07-06,0.232996492106983,0.246690893670516,0.0965601,0.025788564,0.08085287,0.07264656,0.08572837
DOGE,2021-07-07,0.234121104659688,0.232996492106983,0.09618664,0.025767127,0.08077873,0.07256839,0.08570571
DOGE,2021-07-08,0.224031506306492,0.234121104659688,0.096219055,0.02575775,0.08070955,0.07249246,0.08567182
DOGE,2021-07-09,0.207322548707761,0.224031506306492,0.09591573,0.025731957,0.08059314,0.0723665,0.08558442
DOGE,2021-07-10,0.219942177056201,0.207322548707761,0.09534334,0.025677258,0.080369204,0.072129905,0.08536934
DOGE,2021-07-11,0.214794397356293,0.219942177056201,0.095784284,0.025671583,0.080248736,0.07197135,0.085236385
DOGE,2021-07-12,0.215968738003253,0.214794397356293,0.09561116,0.025657848,0.08013104,0.07180157,0.08511626
DOGE,2021-07-13,0.208751332336476,0.215968738003253,0.09565143,0.025658062,0.08004478,0.07165709,0.085028544
DOGE,2021-07-14,0.199732697072284,0.208751332336476,0.09539615,0.02563992,0.0799222,0.071478784,0.08490262
DOGE,2021-07-15,0.196839311980268,0.199732697072284,0.095049,0.025605908,0.079730816,0.07123528,0.08467951
DOGE,2021-07-16,0.184941928882686,0.196839311980268,0.09493026,0.025575511,0.07952014,0.07097223,0.08442385
DOGE,2021-07-17,0.17240189062412,0.184941928882686,0.094399124,0.025514426,0.07919595,0.07060173,0.084040016
DOGE,2021-07-18,0.185759348575271,0.17240189062412,0.09375116,0.02543209,0.07870981,0.070045955,0.083455905
DOGE,2021-07-19,0.182013849464707,0.185759348575271,0.094438024,0.025426257,0.078451626,0.06968143,0.083102584
DOGE,2021-07-20,0.174322307635644,0.182013849464707,0.09425667,0.025415488,0.07823564,0.06936484,0.08281236
DOGE,2021-07-21,0.170478459566267,0.174322307635644,0.09385711,0.025386551,0.07794746,0.06900653,0.082433745
DOGE,2021-07-22,0.189652100396044,0.170478459566267,0.09364238,0.025352554,0.07761743,0.06863074,0.08198398
DOGE,2021-07-23,0.191375498412844,0.189652100396044,0.094618164,0.025405355,0.077659965,0.06858173,0.08193648
DOGE,2021-07-24,0.194074971548424,0.191375498412844,0.09469534,0.02544788,0.0777979,0.068657614,0.08203774
DOGE,2021-07-25,0.19687219207913,0.194074971548424,0.094813205,0.025482832,0.07796669,0.06880883,0.08219224
DOGE,2021-07-26,0.197296619791344,0.19687219207913,0.09493164,0.025515746,0.07814115,0.06900228,0.082365215
DOGE,2021-07-27,0.20495753684508,0.197296619791344,0.09494928,0.02553632,0.07827498,0.06919044,0.082509995
DOGE,2021-07-28,0.204503089181352,0.20495753684508,0.09525416,0.025567587,0.0784695,0.06943499,0.08272024
DOGE,2021-07-29,0.205419814311225,0.204503089181352,0.095236756,0.025580004,0.07862343,0.0696532,0.08290509
DOGE,2021-07-30,0.2050127843368,0.205419814311225,0.095271766,0.02559217,0.07874489,0.06984355,0.08305838
DOGE,2021-07-31,0.207429222726903,0.2050127843368,0.09525626,0.025596652,0.07882601,0.06999317,0.083169565
DOGE,2021-08-01,0.20884920827101,0.207429222726903,0.095347315,0.02560477,0.07890782,0.070130646,0.08327811
DOGE,2021-08-02,0.204456121418929,0.20884920827101,0.095399745,0.025612952,0.078988075,0.07025462,0.083386436
DOGE,2021-08-03,0.203945348136703,0.204456121418929,0.09523496,0.025604635,0.079001985,0.07031348,0.083427
DOGE,2021-08-04,0.196475397282361,0.203945348136703,0.0952153,0.02559831,0.078993924,0.07033884,0.08343264
DOGE,2021-08-05,0.201647582046668,0.196475397282361,0.09491506,0.025571903,0.078893594,0.070269726,0.08333212
DOGE,2021-08-06,0.201365598881912,0.201647582046668,0.09512552,0.02556958,0.07885467,0.070232645,0.08327813
DOGE,2021-08-07,0.205253032949116,0.201365598881912,0.09511436,0.025567265,0.078837484,0.070200145,0.08324759
DOGE,2021-08-08,0.257086012407851,0.205253032949116,0.095265426,0.0255791,0.07887845,0.070211895,0.08327988
DOGE,2021-08-09,0.241635057894899,0.257086012407851,0.0968155,0.025701083,0.07938601,0.070613384,0.08381027
DOGE,2021-08-10,0.256215120231704,0.241635057894899,0.096427456,0.025746632,0.07974545,0.07096318,0.08428706
DOGE,2021-08-11,0.25632513480426,0.256215120231704,0.09679493,0.025796652,0.080086894,0.07133831,0.08471779
DOGE,2021-08-12,0.266016363932145,0.25632513480426,0.09679754,0.025817981,0.08035175,0.071653835,0.08506351
DOGE,2021-08-13,0.264160101087162,0.266016363932145,0.09701809,0.025838206,0.080587886,0.07195047,0.085369445
DOGE,2021-08-14,0.285523466502995,0.264160101087162,0.096977174,0.02584263,0.080764845,0.07218914,0.085618176
DOGE,2021-08-15,0.293520424457163,0.285523466502995,0.097414345,0.025854656,0.08096302,0.072439805,0.085867025
DOGE,2021-08-16,0.339527545084811,0.293520424457163,0.097560786,0.025870258,0.08113747,0.07266621,0.08610324
DOGE,2021-08-17,0.319922870164873,0.339527545084811,0.09826271,0.025876919,0.081334166,0.072900794,0.08631206
DOGE,2021-08-18,0.300178709261132,0.319922870164873,0.0979897,0.025880313,0.081466936,0.07308367,0.08652315
DOGE,2021-08-19,0.307016668844971,0.300178709261132,0.09767646,0.0258782,0.08153573,0.07321073,0.08669871
DOGE,2021-08-20,0.315798300789388,0.307016668844971,0.09778975,0.025874324,0.08158865,0.07332112,0.086822234
DOGE,2021-08-21,0.326713888119138,0.315798300789388,0.09792768,0.025867028,0.081638575,0.07341843,0.08692
DOGE,2021-08-22,0.317965835099326,0.326713888119138,0.098088205,0.025861979,0.081694245,0.07350414,0.08699921
DOGE,2021-08-23,0.315080664495456,0.317965835099326,0.09796049,0.025858015,0.081733525,0.073566794,0.08707819
DOGE,2021-08-24,0.318119735368939,0.315080664495456,0.09791671,0.02586296,0.081763804,0.073616445,0.087145664
DOGE,2021-08-25,0.290931516424785,0.318119735368939,0.0979628,0.025864162,0.08179737,0.07366032,0.08720006
DOGE,2021-08-26,0.292580928451773,0.290931516424785,0.09751431,0.025859348,0.08177362,0.073666625,0.08724946
DOGE,2021-08-27,0.272534085576634,0.292580928451773,0.097544014,0.025856497,0.08174538,0.07367577,0.08727593
DOGE,2021-08-28,0.2938067863353979,0.272534085576634,0.097157136,0.025845997,0.081667446,0.073646344,0.08727448
DOGE,2021-08-29,0.285058600280931,0.2938067863353979,0.097565874,0.025853055,0.08164559,0.07365814,0.08727407
DOGE,2021-08-30,0.281746985078609,0.285058600280931,0.09740556,0.02585411,0.0816141,0.07365362,0.08727742
DOGE,2021-08-31,0.27176901585784,0.281746985078609,0.09734213,0.02585563,0.08157986,0.07364307,0.08727502
DOGE,2021-09-01,0.278126724347015,0.27176901585784,0.097141184,0.025853243,0.08152631,0.07361223,0.08725668
DOGE,2021-09-02,0.293037887828062,0.278126724347015,0.09727099,0.025853422,0.08149802,0.07359728,0.08724095
DOGE,2021-09-03,0.296461662439791,0.293037887828062,0.097552195,0.025862612,0.08151514,0.07361106,0.087248884
DOGE,2021-09-04,0.294960012339622,0.296461662439791,0.09761255,0.025865907,0.08154424,0.07362864,0.08727421
DOGE,2021-09-05,0.299311984206178,0.294960012339622,0.097586274,0.025871154,0.08156859,0.07364235,0.08730455
DOGE,2021-09-06,0.313618490177438,0.299311984206178,0.097661704,0.02587427,0.0815946,0.07366071,0.087335765
DOGE,2021-09-07,0.308614055910165,0.313618490177438,0.0978942,0.025876876,0.081641234,0.07369158,0.08736908
DOGE,2021-09-08,0.254143140025767,0.308614055910165,0.09781546,0.025874626,0.08167921,0.07371217,0.08740828
DOGE,2021-09-09,0.256713967158431,0.254143140025767,0.09674544,0.02584694,0.08157898,0.073630676,0.087389424
DOGE,2021-09-10,0.252489652707405,0.256713967158431,0.096806735,0.025828607,0.08147583,0.073561795,0.08732436
DOGE,2021-09-11,0.239172013330452,0.252489652707405,0.09670532,0.025810031,0.081369884,0.07348491,0.087233946
DOGE,2021-09-12,0.240202108195502,0.239172013330452,0.096360676,0.025782106,0.08122673,0.07336262,0.08709346
DOGE,2021-09-13,0.251806938146037,0.240202108195502,0.09638878,0.025768002,0.081103794,0.07324549,0.086947724
DOGE,2021-09-14,0.2361035367614,0.251806938146037,0.09668858,0.025781441,0.08105838,0.07317965,0.086863406
DOGE,2021-09-15,0.240055801042766,0.2361035367614,0.09627542,0.02577398,0.08096577,0.0730599,0.086748175
DOGE,2021-09-16,0.24709265988259,0.240055801042766,0.0963848,0.02577132,0.08090114,0.072959624,0.08665034
DOGE,2021-09-17,0.241111173516518,0.24709265988259,0.0965704,0.025780952,0.08088446,0.07289831,0.08660423
DOGE,2021-09-18,0.239641834141696,0.241111173516518,0.096413374,0.025779886,0.08085141,0.07282226,0.086556785
DOGE,2021-09-19,0.241247129984849,0.239641834141696,0.096373536,0.025775425,0.08081476,0.07274461,0.08650624
DOGE,2021-09-20,0.232754638316287,0.241247129984849,0.09641704,0.025773868,0.080791175,0.072680324,0.086468585
DOGE,2021-09-21,0.2073806660725729,0.232754638316287,0.09617963,0.025761586,0.0807298,0.07258143,0.08639752
